-0.00643658,-0.695726,0.00684033,-1.21069,0.0082136,1.9012,0.792803,-0.00683361,-0.695134,0.00725508,-1.21133,0.0097816,1.90117,0.79325,-0.0321357,0.0245047,0.036076,-0.0539998,0.0387262,0.00777854,0.0381681,-0.0340147,0.0242527,0.0359132,-0.056416,0.0485246,0.00583471,0.0390606,
-0.0101488,-0.692936,0.0108856,-1.21688,0.0136171,1.90182,0.797122,-0.0106415,-0.692418,0.0112663,-1.21764,0.0152062,1.90182,0.797622,-0.039301,0.033589,0.0445363,-0.0634806,0.0578906,0.00498273,0.0414762,-0.0420182,0.0299913,0.044168,-0.0697226,0.0597816,0.0072408,0.048228,
-0.0148923,-0.689851,0.015689,-1.2246,0.0200295,1.90258,0.80239,-0.0152861,-0.689101,0.0161369,-1.22535,0.0218049,1.90262,0.802952,-0.0508054,0.0339638,0.0519824,-0.0843051,0.065405,0.0120653,0.062033,-0.0498324,0.0356086,0.0521407,-0.082729,0.0707009,0.00862845,0.0571682,
-0.0200505,-0.686019,0.0211927,-1.23343,0.027692,1.90343,0.808618,-0.0206488,-0.685266,0.0217344,-1.23426,0.0294021,1.90355,0.809102,-0.058967,0.0398011,0.0574245,-0.0972002,0.0808559,0.00860352,0.0630565,-0.0573028,0.0409933,0.0596733,-0.0951776,0.0810663,0.00997018,0.0657042,
-0.0261955,-0.681556,0.0275705,-1.24354,0.0361758,1.90441,0.815631,-0.0267451,-0.680902,0.028067,-1.24439,0.0380135,1.90462,0.81609,-0.0738247,0.0433883,0.0684582,-0.105862,0.0820988,0.0064246,0.0691118,-0.0645078,0.0462019,0.0668466,-0.107199,0.0909881,0.0112799,0.0739262,
-0.033042,-0.676716,0.0345492,-1.25485,0.0456531,1.90551,0.823283,-0.0335486,-0.676027,0.0350987,-1.2557,0.0475946,1.90581,0.823885,-0.0655266,0.0513384,0.0699342,-0.116242,0.105564,0.00734969,0.0891758,-0.0714476,0.0512345,0.0736605,-0.118794,0.100466,0.0125576,0.081834,
-0.0405505,-0.671521,0.0423082,-1.26712,0.0561534,1.90679,0.831906,-0.0410326,-0.670656,0.0427937,-1.26814,0.0581012,1.90713,0.832454,-0.0785963,0.0589019,0.0772481,-0.129082,0.109489,0.0117672,0.0822852,-0.0781222,0.0560909,0.0801152,-0.129962,0.109501,0.0138033,0.0894278,
-0.0484426,-0.66558,0.0506079,-1.2807,0.0676593,1.9082,0.841083,-0.0491707,-0.66481,0.051116,-1.28169,0.0694889,1.90857,0.841767,-0.0819038,0.0627274,0.0926378,-0.137302,0.114949,0.0175415,0.0876947,-0.0845315,0.0607713,0.0862105,-0.140704,0.118092,0.0150169,0.0967075,
-0.0574801,-0.659332,0.0594254,-1.2952,0.0797121,1.90979,0.851287,-0.0579364,-0.658504,0.0600298,-1.29628,0.0817133,1.91013,0.851793,-0.0947451,0.0663733,0.091585,-0.150626,0.131419,0.0176005,0.103007,-0.0906756,0.0652756,0.0919465,-0.151018,0.12624,0.0161985,0.103673,
-0.0667475,-0.652445,0.0690062,-1.31084,0.0929193,1.91138,0.86178,-0.067303,-0.651756,0.0694989,-1.31188,0.09473,1.91181,0.862498,-0.0999272,0.0743487,0.0942487,-0.150127,0.135554,0.0137364,0.0995166,-0.0965545,0.0696038,0.0973232,-0.160905,0.133944,0.0173482,0.110325,
-0.0765642,-0.645394,0.0790131,-1.32751,0.106783,1.91329,0.873295,-0.0773464,-0.644511,0.07959,-1.32863,0.108636,1.91362,0.87397,-0.101307,0.0673638,0.103271,-0.166793,0.13406,0.027482,0.110503,-0.102223,0.0737965,0.102389,-0.170459,0.141275,0.0184768,0.116724,
-0.0870745,-0.637832,0.0893797,-1.34489,0.120996,1.9151,0.88512,-0.0877333,-0.637007,0.0899599,-1.34595,0.122963,1.9155,0.885827,-0.0974509,0.0776153,0.112892,-0.179851,0.146236,0.0152651,0.123459,-0.107516,0.0777319,0.106999,-0.1794,0.148021,0.0195513,0.122685,
-0.0981974,-0.629796,0.100516,-1.36335,0.136169,1.91714,0.897715,-0.0988565,-0.628958,0.100991,-1.36452,0.138245,1.91753,0.898514,-0.104685,0.0854667,0.111873,-0.183894,0.151846,0.0282071,0.127359,-0.112649,0.0815689,0.111339,-0.188091,0.154456,0.0206152,0.12845,
-0.109822,-0.621412,0.111656,-1.38273,0.152064,1.91926,0.910894,-0.110367,-0.620617,0.112327,-1.38374,0.153994,1.91965,0.911634,-0.123091,0.0835122,0.111705,-0.193737,0.15641,0.0200541,0.133686,-0.117464,0.085191,0.115274,-0.196267,0.160382,0.0216364,0.133842,
-0.121681,-0.612779,0.123564,-1.40257,0.168474,1.92144,0.92455,-0.122345,-0.611923,0.124038,-1.40377,0.170313,1.92186,0.925278,-0.115942,0.0907577,0.120368,-0.19933,0.163177,0.0219441,0.139967,-0.122014,0.088637,0.118851,-0.204015,0.165863,0.0226256,0.13892,
-0.134131,-0.603901,0.135419,-1.42332,0.185212,1.92373,0.938616,-0.134765,-0.602892,0.136088,-1.42454,0.187157,1.92417,0.939413,-0.135703,0.0974288,0.117352,-0.217485,0.165208,0.0190999,0.14432,-0.126299,0.091907,0.122068,-0.211338,0.170902,0.0235828,0.143684,
-0.146892,-0.594378,0.147881,-1.44496,0.202486,1.92605,0.953202,-0.1476,-0.593544,0.148442,-1.44603,0.204483,1.92658,0.954009,-0.130501,0.0905021,0.129549,-0.21861,0.170696,0.0194118,0.142442,-0.130318,0.0950008,0.124926,-0.218233,0.175496,0.024508,0.148134,
-0.160118,-0.584844,0.160456,-1.46693,0.220276,1.92855,0.968311,-0.160824,-0.583895,0.161064,-1.46818,0.222246,1.92907,0.969034,-0.140703,0.0979639,0.121813,-0.218451,0.176791,0.0273325,0.161393,-0.134072,0.0979186,0.127424,-0.224701,0.179648,0.0254011,0.15227,
-0.173698,-0.574843,0.173375,-1.48985,0.238318,1.93112,0.983588,-0.174409,-0.573963,0.173918,-1.49096,0.240402,1.93166,0.984456,-0.1399,0.106469,0.1321,-0.230805,0.189688,0.0197092,0.151696,-0.137561,0.10066,0.129564,-0.230743,0.183355,0.0262622,0.156091,
-0.187671,-0.564679,0.186386,-1.51314,0.256836,1.93388,0.999304,-0.188331,-0.563766,0.186967,-1.51432,0.258906,1.93432,1.00025,-0.1498,0.0990999,0.129615,-0.236852,0.196129,0.0307596,0.150308,-0.140785,0.103226,0.131344,-0.236357,0.186619,0.0270913,0.159599,
-0.201977,-0.554267,0.199762,-1.53715,0.275882,1.93667,1.01569,-0.202704,-0.553216,0.200309,-1.53846,0.277903,1.9371,1.01653,-0.136727,0.102498,0.133911,-0.245239,0.184854,0.0235175,0.16375,-0.143772,0.105638,0.132777,-0.241595,0.189466,0.0278962,0.162823,
-0.216555,-0.543284,0.21307,-1.5618,0.29491,1.93949,1.03209,-0.21722,-0.542539,0.213643,-1.56287,0.296973,1.93993,1.03296,-0.143089,0.104507,0.125336,-0.245077,0.196614,0.0356341,0.163974,-0.146462,0.10785,0.133834,-0.246352,0.191838,0.0286609,0.165699,
-0.231121,-0.532535,0.226471,-1.58646,0.314165,1.94245,1.04891,-0.231991,-0.53165,0.227065,-1.58772,0.316258,1.94283,1.04966,-0.140082,0.111638,0.130074,-0.249657,0.190908,0.0341563,0.16937,-0.148888,0.109886,0.134533,-0.250682,0.193767,0.0293936,0.168261,
-0.246195,-0.52136,0.23994,-1.61183,0.33363,1.94535,1.06569,-0.246991,-0.520566,0.240538,-1.61299,0.335713,1.94581,1.06661,-0.151482,0.114691,0.123879,-0.252395,0.191638,0.0301051,0.172466,-0.151048,0.111745,0.134872,-0.254585,0.195252,0.0300943,0.170509,
-0.261278,-0.510114,0.253355,-1.63744,0.35332,1.94841,1.0829,-0.262193,-0.509305,0.254027,-1.63863,0.355295,1.94885,1.08376,-0.152674,0.119325,0.135467,-0.253355,0.192698,0.0253021,0.178411,-0.152942,0.113428,0.134852,-0.258061,0.196294,0.030763,0.172443,
-0.276769,-0.49889,0.266938,-1.66332,0.372933,1.9515,1.1001,-0.277572,-0.497884,0.267496,-1.66459,0.374958,1.95196,1.10109,-0.157367,0.119854,0.13331,-0.253721,0.202699,0.0362285,0.167369,-0.154572,0.114936,0.134472,-0.26111,0.196892,0.0313996,0.174063,
-0.292343,-0.487088,0.280344,-1.68973,0.392601,1.95463,1.1176,-0.2931,-0.486322,0.280909,-1.69084,0.394659,1.95513,1.11856,-0.155124,0.128764,0.143396,-0.251529,0.191059,0.0364012,0.180772,-0.156218,0.116408,0.133921,-0.263967,0.197329,0.0323801,0.175745,
-0.307958,-0.475595,0.293648,-1.716,0.412276,1.95789,1.13519,-0.308752,-0.474635,0.29423,-1.71733,0.414353,1.95836,1.13615,-0.156371,0.131504,0.127323,-0.252586,0.193399,0.0231353,0.173063,-0.157037,0.117423,0.132636,-0.26593,0.19676,0.0325797,0.176364,
-0.323619,-0.463588,0.306918,-1.74296,0.431997,1.96113,1.15285,-0.3245,-0.462842,0.307423,-1.74401,0.433995,1.96165,1.15382,-0.154962,0.116777,0.13469,-0.255843,0.194366,0.0357245,0.170094,-0.157869,0.118401,0.131177,-0.267697,0.196026,0.0331175,0.177038,
-0.339454,-0.451927,0.319752,-1.76955,0.451513,1.96451,1.17068,-0.340317,-0.45096,0.320452,-1.77086,0.453542,1.96498,1.17155,-0.160965,0.117056,0.12388,-0.258305,0.19306,0.0352245,0.172025,-0.158437,0.119204,0.12936,-0.269038,0.194849,0.033626,0.177402,
-0.355279,-0.439731,0.332822,-1.79671,0.47089,1.96773,1.18839,-0.356178,-0.439007,0.333281,-1.79781,0.472949,1.96837,1.18929,-0.153592,0.126948,0.133045,-0.260214,0.184151,0.0436628,0.180502,-0.159023,0.119972,0.127372,-0.270189,0.193512,0.0344785,0.177827,
-0.371463,-0.427689,0.345419,-1.82381,0.490385,1.97134,1.20641,-0.372215,-0.426879,0.345999,-1.8251,0.492363,1.97184,1.2072,-0.160654,0.133288,0.124179,-0.264689,0.18393,0.0504514,0.177747,-0.158951,0.120372,0.124737,-0.270589,0.191317,0.0347822,0.177413,
-0.387171,-0.415578,0.35785,-1.851,0.509501,1.97481,1.22397,-0.388084,-0.414835,0.358318,-1.85215,0.511354,1.97532,1.2249,-0.150344,0.125242,0.120034,-0.274418,0.178647,0.0428345,0.179765,-0.158548,0.120558,0.121723,-0.270502,0.188633,0.0349636,0.176601,
-0.403029,-0.403622,0.369827,-1.87791,0.52815,1.97849,1.24165,-0.403916,-0.402773,0.370328,-1.87919,0.530072,1.97883,1.24251,-0.157951,0.116412,0.114741,-0.264962,0.175048,0.0389334,0.173499,-0.158053,0.120655,0.118466,-0.270132,0.185678,0.0353438,0.175705,
-0.418803,-0.391446,0.381425,-1.90495,0.546603,1.98208,1.25903,-0.419685,-0.39071,0.381995,-1.90617,0.548472,1.98238,1.26003,-0.157628,0.122056,0.112079,-0.271463,0.174595,0.040774,0.180493,-0.157293,0.120576,0.114849,-0.269335,0.18228,0.0356919,0.174495,
-0.434408,-0.379527,0.392924,-1.93179,0.564653,1.98554,1.27641,-0.435365,-0.378664,0.393282,-1.93304,0.56651,1.98597,1.2774,-0.160866,0.114084,0.107923,-0.262322,0.186407,0.0378084,0.175787,-0.156267,0.120321,0.110872,-0.268112,0.178438,0.036008,0.172971,
-0.450164,-0.367392,0.403651,-1.95854,0.582314,1.98915,1.29355,-0.450929,-0.366652,0.404153,-1.95977,0.58414,1.98958,1.29461,-0.152215,0.134303,0.110631,-0.26652,0.163787,0.0433531,0.165212,-0.15515,0.119976,0.106652,-0.266606,0.174326,0.036523,0.171364,
-0.46534,-0.355553,0.414203,-1.98515,0.599394,1.99282,1.3106,-0.46635,-0.354693,0.414573,-1.98632,0.601321,1.99323,1.31162,-0.146048,0.119901,0.093062,-0.263631,0.175371,0.0406264,0.170034,-0.15342,0.119282,0.101842,-0.264384,0.169424,0.0365443,0.16898,
-0.480744,-0.343713,0.424023,-2.01139,0.616103,1.9965,1.32749,-0.481595,-0.342806,0.4245,-2.01263,0.617998,1.99688,1.32838,-0.152018,0.117027,0.0942975,-0.261518,0.164702,0.0368102,0.166777,-0.144099,0.114748,0.0917875,-0.25563,0.156752,0.0267643,0.156514,
-0.495758,-0.331746,0.433421,-2.0376,0.632253,2.00017,1.34398,-0.496659,-0.331,0.433913,-2.03868,0.634151,2.00058,1.3449,-0.147764,0.109233,0.0921579,-0.259656,0.157569,0.0368252,0.163371,-0.149513,0.117538,0.0913736,-0.258949,0.158636,0.0369524,0.163734,
-0.510482,-0.320194,0.44243,-2.06317,0.647773,2.00383,1.36021,-0.511494,-0.319302,0.442762,-2.0644,0.649712,2.00428,1.36112,-0.149451,0.110074,0.0856471,-0.252204,0.15894,0.0401071,0.154904,-0.147161,0.116403,0.0856008,-0.255591,0.152576,0.0371084,0.160639,
-0.52547,-0.308247,0.450542,-2.08901,0.662997,2.00749,1.3762,-0.526224,-0.307611,0.451095,-2.09003,0.664791,2.00804,1.37718,-0.151381,0.11059,0.0765088,-0.25489,0.145261,0.0434049,0.155397,-0.144516,0.115077,0.0794054,-0.251767,0.146006,0.0372335,0.157195,
-0.539596,-0.297021,0.458521,-2.11379,0.677194,2.01126,1.3916,-0.540533,-0.296177,0.458711,-2.115,0.679044,2.01176,1.39271,-0.138741,0.112012,0.0779692,-0.239098,0.149488,0.040134,0.149439,-0.141631,0.113587,0.0729102,-0.247551,0.139055,0.0373252,0.153469,
-0.553685,-0.285542,0.46533,-2.13847,0.690745,2.01498,1.40694,-0.554539,-0.284901,0.465658,-2.13952,0.69258,2.0155,1.40786,-0.140066,0.118214,0.0697754,-0.240874,0.136337,0.0412117,0.151094,-0.138481,0.111921,0.0660557,-0.242908,0.13166,0.0373848,0.149429,
-0.567363,-0.274564,0.471635,-2.16245,0.703548,2.0188,1.42168,-0.568217,-0.2738,0.471903,-2.16356,0.705354,2.01924,1.42258,-0.135762,0.110317,0.0594801,-0.233982,0.114838,0.0369217,0.137179,-0.135066,0.11008,0.058842,-0.237839,0.123822,0.0374125,0.145075,
-0.580185,-0.264029,0.476908,-2.18515,0.71495,2.02238,1.43537,-0.581014,-0.263325,0.477202,-2.18614,0.716859,2.02283,1.43629,-0.132218,0.10951,0.0539341,-0.234128,0.12226,0.0368352,0.145018,-0.131537,0.108146,0.0515787,-0.232571,0.11588,0.0374089,0.1406,
-0.593621,-0.252977,0.481997,-2.209,0.726578,2.02626,1.44964,-0.594466,-0.252204,0.482127,-2.20999,0.728424,2.0267,1.45063,-0.128695,0.102577,0.0425143,-0.227062,0.109753,0.0372364,0.132009,-0.119939,0.102118,0.0383368,-0.22017,0.0993148,0.0273717,0.125425,
-0.606191,-0.242461,0.485903,-2.23129,0.736946,2.02995,1.46302,-0.607014,-0.241728,0.486055,-2.23233,0.738661,2.03046,1.46393,-0.127615,0.106158,0.0409668,-0.217765,0.103709,0.0437519,0.130632,-0.123228,0.103498,0.0350447,-0.220069,0.0976455,0.0373032,0.130129,
-0.618275,-0.232179,0.488847,-2.25304,0.746149,2.03369,1.47577,-0.619113,-0.231505,0.489125,-2.254,0.747944,2.03418,1.47666,-0.120213,0.100696,0.0296004,-0.213278,0.0853735,0.0350645,0.12252,-0.118751,0.100951,0.0263936,-0.213292,0.088033,0.0372028,0.124519,
-0.629911,-0.22231,0.490925,-2.27393,0.754459,2.0375,1.48791,-0.630751,-0.221546,0.491313,-2.27497,0.756243,2.03789,1.48881,-0.111434,0.0970169,0.0206127,-0.206429,0.0811753,0.0330972,0.115527,-0.11401,0.0982291,0.0173832,-0.206089,0.0779769,0.0370703,0.118594,
-0.641033,-0.2125,0.492383,-2.29422,0.761723,2.04111,1.49953,-0.641902,-0.211868,0.492581,-2.2952,0.763514,2.04159,1.50036,-0.109525,0.0946037,0.0151129,-0.190863,0.0720641,0.0367868,0.108329,-0.109003,0.0953308,0.00801355,-0.198458,0.0674773,0.0369058,0.112356,
-0.651732,-0.203133,0.492757,-2.31379,0.76802,2.04467,1.51033,-0.652538,-0.202489,0.492894,-2.31464,0.769713,2.04527,1.51127,-0.100426,0.0846052,-0.000711251,-0.189001,0.0575014,0.0370705,0.107982,-0.10373,0.0922563,-0.00171546,-0.190401,0.0565341,0.0367093,0.105803,
-0.661809,-0.194115,0.492328,-2.33239,0.773055,2.04829,1.52073,-0.662633,-0.193426,0.492216,-2.33325,0.774795,2.04893,1.5215,-0.0920582,0.0941166,-0.012956,-0.184911,0.041014,0.0358694,0.0984636,-0.0981931,0.0890058,-0.0118038,-0.181916,0.0451474,0.0364808,0.0989366,
-0.671401,-0.185394,0.490799,-2.35007,0.777084,2.05205,1.5301,-0.672162,-0.184697,0.490511,-2.351,0.778716,2.05257,1.53104,-0.0895173,0.0801126,-0.0254683,-0.168725,0.0365715,0.0381029,0.0942511,-0.0923904,0.0855792,-0.0222514,-0.173005,0.0333171,0.0362202,0.0917559,
-0.680356,-0.176842,0.487977,-2.36721,0.779836,2.05568,1.53911,-0.681183,-0.176237,0.48771,-2.36799,0.781452,2.05621,1.53992,-0.0873243,0.0807151,-0.033326,-0.170188,0.0192967,0.0347478,0.0820296,-0.0862604,0.0819396,-0.0331683,-0.163572,0.0209183,0.0359246,0.0841845,
-0.68869,-0.168844,0.484296,-2.38308,0.7813,2.05938,1.54703,-0.689491,-0.168233,0.483832,-2.38386,0.782905,2.05979,1.54795,-0.077363,0.0875683,-0.0436966,-0.153808,0.00646281,0.0389367,0.0724606,-0.0799246,0.078159,-0.0443382,-0.153803,0.00819648,0.0355997,0.0763725,
-0.696448,-0.161165,0.479325,-2.39792,0.781642,2.0629,1.5544,-0.697153,-0.160615,0.478819,-2.39873,0.783064,2.06333,1.55518,-0.0738238,0.0696823,-0.0581491,-0.138532,0.000115472,0.0343752,0.0661636,-0.0733235,0.0742024,-0.0558673,-0.143607,-0.00496892,0.0352428,0.0682464,
-0.703373,-0.153886,0.473072,-2.41186,0.781469,2.06637,1.56087,-0.70414,-0.153402,0.472635,-2.41256,0.781883,2.06684,1.56158,-0.0632659,0.0696031,-0.0693041,-0.133584,-0.00823297,0.0420728,0.0540347,-0.0664572,0.0700697,-0.0677558,-0.132984,-0.0185779,0.0348538,0.0598062,
-0.709744,-0.147297,0.465896,-2.4245,0.779695,2.06983,1.56641,-0.710428,-0.146611,0.465244,-2.4253,0.77932,2.0703,1.56712,-0.062458,0.0641441,-0.0766381,-0.128033,-0.0290174,0.0335717,0.0467644,-0.0593325,0.0657699,-0.0799884,-0.121952,-0.0326104,0.0344385,0.0510662,
-0.71527,-0.140759,0.457189,-2.43632,0.776049,2.07324,1.57103,-0.715999,-0.140248,0.45663,-2.43694,0.775355,2.07373,1.57179,-0.0517946,0.0606836,-0.0829373,-0.110928,-0.0421178,0.0306087,0.0427564,-0.0521573,0.0615738,-0.092107,-0.111035,-0.0464669,0.0341663,0.0424566,
-0.720195,-0.134846,0.447409,-2.44684,0.770907,2.07664,1.57491,-0.720854,-0.134293,0.446821,-2.44751,0.770028,2.07714,1.57561,-0.0426464,0.0562002,-0.100067,-0.101989,-0.0514061,0.0324997,0.0367164,-0.0450291,0.0576088,-0.103896,-0.100482,-0.0598651,0.0341169,0.0341794,
-0.724432,-0.129237,0.436426,-2.4565,0.764546,2.08004,1.57797,-0.724999,-0.128722,0.43585,-2.45704,0.763384,2.08056,1.57863,-0.0375412,0.0523593,-0.112372,-0.0921175,-0.0666902,0.03403,0.0296098,-0.0379481,0.0538749,-0.115356,-0.0902911,-0.0728052,0.0342903,0.0262348,
-0.727714,-0.124071,0.424289,-2.46495,0.756751,2.08343,1.58024,-0.728469,-0.123463,0.423623,-2.46565,0.755384,2.08404,1.58088,-0.0296323,0.0460387,-0.128326,-0.079054,-0.0737752,0.0327033,0.0199591,-0.0308441,0.0503382,-0.126596,-0.080367,-0.0854097,0.0346917,0.0185483,
-0.730458,-0.119129,0.411049,-2.4726,0.747519,2.08688,1.58176,-0.7312,-0.118597,0.410416,-2.47321,0.746232,2.08754,1.58237,-0.0191856,0.0474494,-0.134923,-0.0645691,-0.0972475,0.035138,0.0087307,-0.0238578,0.0470687,-0.137394,-0.0709057,-0.0974289,0.0353131,0.0112721,
-0.732543,-0.114571,0.39686,-2.47933,0.737312,2.09053,1.58257,-0.733235,-0.114045,0.396145,-2.47984,0.735902,2.09111,1.58314,-0.0181992,0.0431143,-0.151843,-0.0619651,-0.109741,0.035163,0.00111769,-0.0169185,0.0440303,-0.147862,-0.0618074,-0.10899,0.0361572,0.00432845,
-0.734128,-0.110242,0.381527,-2.48517,0.725869,2.09419,1.58274,-0.734579,-0.109786,0.380844,-2.48557,0.724438,2.09478,1.58324,-0.0118407,0.04212,-0.15193,-0.0525631,-0.117822,0.0411329,8.74599e-05,-0.0100264,0.041223,-0.158001,-0.0530719,-0.120093,0.0372242,-0.00228268,
-0.734951,-0.1063,0.365266,-2.4899,0.713394,2.09816,1.58264,-0.735235,-0.105795,0.364546,-2.49045,0.711888,2.09857,1.58269,-0.00963943,0.0370939,-0.167346,-0.0478444,-0.125101,0.0410402,-0.00471357,-0.00318141,0.0386467,-0.167811,-0.0446993,-0.130738,0.038514,-0.00856128,
-0.735018,-0.102526,0.348151,-2.4941,0.69985,2.102,1.58164,-0.73521,-0.102051,0.347283,-2.49452,0.698296,2.10249,1.58153,-0.000204011,0.0394859,-0.177208,-0.0380534,-0.145347,0.0383337,-0.00828064,0.00361649,0.0363015,-0.177291,-0.0366895,-0.140924,0.0400267,-0.0145073,
-0.73459,-0.0990543,0.329757,-2.49729,0.685227,2.10611,1.58008,-0.734507,-0.0985297,0.329089,-2.4978,0.683708,2.10658,1.57979,0.0116695,0.0291478,-0.180995,-0.025606,-0.154893,0.0421303,-0.0183719,0.0103673,0.0341874,-0.186442,-0.0290427,-0.150653,0.0417622,-0.0201209,
-0.733411,-0.0957664,0.310803,-2.49979,0.669608,2.11035,1.57789,-0.733131,-0.095208,0.309997,-2.50033,0.668171,2.11085,1.57751,0.012836,0.0322743,-0.198019,-0.0234703,-0.157886,0.0377037,-0.0339785,0.017071,0.0323044,-0.195263,-0.0217586,-0.159923,0.0437205,-0.0254018,
-0.731224,-0.0925637,0.290895,-2.5017,0.653258,2.1148,1.57514,-0.731087,-0.0920629,0.290039,-2.50215,0.65173,2.11533,1.57472,0.0289544,0.030419,-0.201481,-0.0158964,-0.16704,0.0459862,-0.0280248,0.0237275,0.0306524,-0.203755,-0.0148375,-0.168735,0.0459016,-0.0303503,
-0.72851,-0.0895386,0.270189,-2.50295,0.636048,2.1195,1.57185,-0.728381,-0.0890713,0.269248,-2.5033,0.634431,2.12004,1.57145,0.0314372,0.0277968,-0.209471,-0.00501661,-0.178043,0.0467932,-0.0373762,0.030337,0.0292315,-0.211918,-0.00827923,-0.177089,0.0483056,-0.0349662,
-0.725252,-0.0866195,0.248306,-2.5037,0.617848,2.12434,1.56808,-0.724978,-0.0861822,0.247438,-2.50382,0.616134,2.12506,1.56769,0.0382125,0.0254086,-0.20712,-0.000735503,-0.186489,0.051572,-0.0322633,0.0369647,0.0280309,-0.219828,-0.00202371,-0.185062,0.0509598,-0.0392908,
-0.721437,-0.0839345,0.2258,-2.5037,0.599,2.12968,1.56405,-0.720952,-0.0834293,0.225074,-2.50372,0.597249,2.13029,1.56356,0.0489313,0.0252831,-0.224355,-0.000486974,-0.196046,0.0530269,-0.0468198,0.0434795,0.0270744,-0.227328,0.00380519,-0.192495,0.0538117,-0.0432383,
-0.716654,-0.081215,0.202799,-2.50345,0.579363,2.13532,1.55957,-0.716277,-0.0807604,0.201976,-2.50306,0.577643,2.13583,1.55905,0.0477808,0.0258492,-0.230775,0.00848815,-0.193418,0.0628895,-0.0416094,0.0499472,0.026349,-0.234499,0.00927122,-0.19947,0.0568864,-0.0468533,
-0.711528,-0.0785969,0.179062,-2.50238,0.55907,2.14118,1.55472,-0.710958,-0.0781524,0.178178,-2.50187,0.557363,2.14168,1.5542,0.0472437,0.0233366,-0.244034,0.013026,-0.203639,0.0600449,-0.0482144,0.0563677,0.0258547,-0.241341,0.0143744,-0.205987,0.0601839,-0.0501357,
-0.705496,-0.0760773,0.154632,-2.50087,0.538258,2.14728,1.54953,-0.704999,-0.0755822,0.153712,-2.50019,0.536455,2.14788,1.54903,0.0596925,0.0196589,-0.249371,0.0205679,-0.209018,0.0667086,-0.0501875,0.0627412,0.0255914,-0.247854,0.0191147,-0.212045,0.0637042,-0.0530856,
-0.698777,-0.0735735,0.129623,-2.49874,0.516747,2.15384,1.54408,-0.698405,-0.0730266,0.128612,-2.49806,0.514964,2.15443,1.54359,0.0564622,0.0248411,-0.25249,0.0213336,-0.221814,0.0650206,-0.0597114,0.0690675,0.0255592,-0.254037,0.0234921,-0.217646,0.0674474,-0.055703,
-0.691585,-0.0709891,0.103863,-2.49629,0.494662,2.16072,1.53839,-0.691181,-0.0704625,0.10291,-2.4955,0.492936,2.16138,1.5379,0.0696202,0.0262222,-0.260584,0.023985,-0.224559,0.0706046,-0.0575447,0.0753467,0.0257581,-0.25989,0.0275067,-0.222788,0.0714134,-0.0579878,
-0.683817,-0.068401,0.0777105,-2.49351,0.472069,2.16802,1.53249,-0.683331,-0.0678669,0.0766393,-2.49257,0.470416,2.16873,1.532,0.0701365,0.0253962,-0.265041,0.0291627,-0.226881,0.0785282,-0.0607402,0.0815788,0.0261881,-0.265414,0.0311583,-0.227472,0.0756022,-0.0599401,
-0.675269,-0.0656808,0.0508631,-2.49014,0.449245,2.17591,1.52642,-0.67486,-0.0652167,0.0498328,-2.48928,0.447452,2.17651,1.52592,0.0860516,0.0291735,-0.273938,0.0325559,-0.238071,0.0760402,-0.0641032,0.0877638,0.0268491,-0.270609,0.0344471,-0.231698,0.0800139,-0.0615599,
-0.666285,-0.0628993,0.0231871,-2.4865,0.425687,2.18422,1.52022,-0.66568,-0.0624609,0.0222479,-2.48565,0.423853,2.18483,1.51963,0.0863394,0.0285241,-0.278608,0.0373204,-0.239772,0.0837231,-0.0632684,0.0939629,0.0277513,-0.275522,0.0374005,-0.235501,0.0846959,-0.0628583,
-0.656631,-0.0600796,-0.00447906,-2.48272,0.401964,2.19294,1.51393,-0.655975,-0.0596308,-0.00553589,-2.48178,0.400132,2.19354,1.5133,0.0913524,0.0301946,-0.291785,0.0355685,-0.239711,0.0860482,-0.0643686,0.100053,0.0288767,-0.280054,0.03996,-0.238807,0.0895554,-0.0638097,
-0.646332,-0.0571362,-0.0328692,-2.47869,0.377882,2.20194,1.50742,-0.645664,-0.0566766,-0.0337563,-2.47767,0.376103,2.20275,1.50688,0.09672,0.0286062,-0.296704,0.0384423,-0.242565,0.0914929,-0.0660573,0.106096,0.0302333,-0.284258,0.0421565,-0.241654,0.0946378,-0.0644285,
-0.63533,-0.0540525,-0.0614632,-2.47425,0.353593,2.2118,1.501,-0.634752,-0.053575,-0.0623805,-2.47335,0.351814,2.21248,1.50042,0.117015,0.0295912,-0.283338,0.0458168,-0.241314,0.107207,-0.0609245,0.112093,0.0318209,-0.288132,0.0439902,-0.244042,0.099943,-0.0647148,
-0.623803,-0.0507818,-0.0904134,-2.46981,0.329162,2.22203,1.49458,-0.623241,-0.050303,-0.0913754,-2.46888,0.327308,2.22275,1.49395,0.122483,0.0292621,-0.280883,0.0424446,-0.244242,0.0966647,-0.0662616,0.118042,0.0336396,-0.291676,0.0454611,-0.245973,0.105471,-0.0646686,
-0.611666,-0.0473977,-0.119734,-2.46525,0.304637,2.23285,1.48809,-0.611139,-0.0468374,-0.120708,-2.46427,0.302633,2.23359,1.4875,0.131024,0.0321131,-0.288993,0.0453443,-0.244945,0.104677,-0.0614983,0.123943,0.0356893,-0.294891,0.046569,-0.247446,0.111222,-0.0642898,
