
-4.535249616258959504e-01, 1.405800107746459126e-03, -4.448326242559189070e-01, -2.396002945049150235e+00, -1.592408658886410727e-02, 2.339219985414057401e+00, 1.454154596556830104e+00
-4.535280819108580830e-01, 1.353364958613729541e-03, -4.448311733959438574e-01, -2.395998867160362700e+00, -1.592769215751181286e-02, 2.339199787055276758e+00, 1.454157153926369350e+00
-4.535312041859724808e-01, 1.300896366776731119e-03, -4.448297216106076868e-01, -2.395994786670730292e+00, -1.593130002576177012e-02, 2.339179575814220424e+00, 1.454159712927019843e+00
-4.535343284320713098e-01, 1.248394654351128079e-03, -4.448282689088235431e-01, -2.395990703605304528e+00, -1.593491017146451624e-02, 2.339159351814968701e+00, 1.454162273543072370e+00
-4.535374546299863474e-01, 1.195860143452378644e-03, -4.448268152995038527e-01, -2.395986617989137368e+00, -1.593852257247061269e-02, 2.339139115181604556e+00, 1.454164835758816610e+00
-4.535405827605498152e-01, 1.143293156195513425e-03, -4.448253607915616525e-01, -2.395982529847278553e+00, -1.594213720663064521e-02, 2.339118866038207400e+00, 1.454167399558542240e+00
-4.535437128045933797e-01, 1.090694014695823893e-03, -4.448239053939093690e-01, -2.395978439204778709e+00, -1.594575405179517527e-02, 2.339098604508858426e+00, 1.454169964926538938e+00
-4.535468447429491512e-01, 1.038063041068411135e-03, -4.448224491154599836e-01, -2.395974346086688467e+00, -1.594937308581479557e-02, 2.339078330717639709e+00, 1.454172531847097494e+00
-4.535499785564491848e-01, 9.854005574287455146e-04, -4.448209919651260891e-01, -2.395970250518061562e+00, -1.595299428654006063e-02, 2.339058044788631996e+00, 1.454175100304507362e+00
-4.535531142259254245e-01, 9.327068858924115633e-04, -4.448195339518207780e-01, -2.395966152523946402e+00, -1.595661763182152498e-02, 2.339037746845916921e+00, 1.454177670283058665e+00
-4.535562517322097587e-01, 8.799823485739550382e-04, -4.448180750844561993e-01, -2.395962052129394948e+00, -1.596024309950979866e-02, 2.339017437013575229e+00, 1.454180241767041526e+00
-4.535593910561341313e-01, 8.272272675890310518e-04, -4.448166153719455562e-01, -2.395957949359457384e+00, -1.596387066745542926e-02, 2.338997115415688111e+00, 1.454182814740745178e+00
-4.535625321785307085e-01, 7.744419650531137638e-04, -4.448151548232012753e-01, -2.395953844239184782e+00, -1.596750031350897478e-02, 2.338976782176336311e+00, 1.454185389188460631e+00
-4.535656750802314341e-01, 7.216267630812342199e-04, -4.448136934471363935e-01, -2.395949736793628659e+00, -1.597113201552102443e-02, 2.338956437419601464e+00, 1.454187965094477564e+00
-4.535688197420681411e-01, 6.687819837884875426e-04, -4.448122312526636146e-01, -2.395945627047840532e+00, -1.597476575134215010e-02, 2.338936081269565648e+00, 1.454190542443084988e+00
-4.535719661448728846e-01, 6.159079492905391445e-04, -4.448107682486955872e-01, -2.395941515026869695e+00, -1.597840149882291325e-02, 2.338915713850308720e+00, 1.454193121218573914e+00
-4.535751142694776639e-01, 5.630049817022927863e-04, -4.448093044441447930e-01, -2.395937400755767221e+00, -1.598203923581388922e-02, 2.338895335285912314e+00, 1.454195701405233798e+00
-4.535782640967143120e-01, 5.100734031393436242e-04, -4.448078398479244355e-01, -2.395933284259585516e+00, -1.598567894016564295e-02, 2.338874945700458063e+00, 1.454198282987354762e+00
-4.535814156074151060e-01, 4.571135357167956169e-04, -4.448063744689471077e-01, -2.395929165563374763e+00, -1.598932058972874631e-02, 2.338854545218026271e+00, 1.454200865949226484e+00
-4.535845687824117123e-01, 4.041257015497405256e-04, -4.448049083161255135e-01, -2.395925044692185146e+00, -1.599296416235379548e-02, 2.338834133962698125e+00, 1.454203450275139087e+00
-4.535877236025364634e-01, 3.511102227536481188e-04, -4.448034413983723567e-01, -2.395920921671069959e+00, -1.599660963589133456e-02, 2.338813712058556593e+00, 1.454206035949383136e+00
-4.535908800486208037e-01, 2.980674214441151790e-04, -4.448019737246003968e-01, -2.395916796525077608e+00, -1.600025698819190767e-02, 2.338793279629679311e+00, 1.454208622956247421e+00
-4.535940381014972322e-01, 2.449976197356766214e-04, -4.448005053037224488e-01, -2.395912669279259166e+00, -1.600390619710615608e-02, 2.338772836800151023e+00, 1.454211211280023175e+00
-4.535971977419973600e-01, 1.919011397440006505e-04, -4.447990361446509944e-01, -2.395908539958667038e+00, -1.600755724048459616e-02, 2.338752383694051584e+00, 1.454213800904999410e+00
-4.536003589509535194e-01, 1.387783035845513695e-04, -4.447975662562991817e-01, -2.395904408588352297e+00, -1.601121009617781019e-02, 2.338731920435462186e+00, 1.454216391815466247e+00
-4.536035217091974325e-01, 8.562943337235268246e-05, -4.447960956475796035e-01, -2.395900275193364681e+00, -1.601486474203637003e-02, 2.338711447148464018e+00, 1.454218983995714032e+00
-4.536066859975610988e-01, 3.245485122251249834e-05, -4.447946243274047418e-01, -2.395896139798755264e+00, -1.601852115591086492e-02, 2.338690963957137381e+00, 1.454221577430032886e+00
-4.536098517968765176e-01, -2.074512074930955031e-05, -4.447931523046878000e-01, -2.395892002429575118e+00, -1.602217931565183551e-02, 2.338670470985564354e+00, 1.454224172102711821e+00
-4.536130190879755775e-01, -7.397016042820755478e-05, -4.447916795883409269e-01, -2.395887863110876204e+00, -1.602583919910987795e-02, 2.338649968357826125e+00, 1.454226767998040959e+00
-4.536161878516906110e-01, -1.272199456985830587e-04, -4.447902061872774926e-01, -2.395883721867707372e+00, -1.602950078413554330e-02, 2.338629456198004331e+00, 1.454229365100311089e+00
-4.536193580688531735e-01, -1.804941544453423762e-04, -4.447887321104098124e-01, -2.395879578725121473e+00, -1.603316404857941038e-02, 2.338608934630179270e+00, 1.454231963393812110e+00
-4.536225297202953755e-01, -2.337924645533866446e-04, -4.447872573666508123e-01, -2.395875433708169133e+00, -1.603682897029207188e-02, 2.338588403778432578e+00, 1.454234562862833036e+00
-4.536257027868492719e-01, -2.871145539072462853e-04, -4.447857819649131961e-01, -2.395871286841900094e+00, -1.604049552712406151e-02, 2.338567863766844557e+00, 1.454237163491664653e+00
-4.536288772493467514e-01, -3.404601003913231873e-04, -4.447843059141096678e-01, -2.395867138151367204e+00, -1.604416369692594421e-02, 2.338547314719497283e+00, 1.454239765264596196e+00
-4.536320530886198132e-01, -3.938287818910817038e-04, -4.447828292231530978e-01, -2.395862987661620203e+00, -1.604783345754834389e-02, 2.338526756760472836e+00, 1.454242368165918675e+00
-4.536352302855006791e-01, -4.472202762908640658e-04, -4.447813519009561345e-01, -2.395858835397709719e+00, -1.605150478684179774e-02, 2.338506190013850183e+00, 1.454244972179921103e+00
-4.536384088208208487e-01, -5.006342614751975234e-04, -4.447798739564315373e-01, -2.395854681384687712e+00, -1.605517766265686722e-02, 2.338485614603711849e+00, 1.454247577290894045e+00
-4.536415886754126547e-01, -5.540704153290576441e-04, -4.447783953984919547e-01, -2.395850525647603924e+00, -1.605885206284412767e-02, 2.338465030654139021e+00, 1.454250183483126957e+00
-4.536447698301079301e-01, -6.075284157371486742e-04, -4.447769162360500905e-01, -2.395846368211510757e+00, -1.606252796525416485e-02, 2.338444438289212890e+00, 1.454252790740909740e+00
-4.536479522657387298e-01, -6.610079405843734312e-04, -4.447754364780189817e-01, -2.395842209101458398e+00, -1.606620534773754716e-02, 2.338423837633013758e+00, 1.454255399048532738e+00
-4.536511359631369977e-01, -7.145086677552677304e-04, -4.447739561333111658e-01, -2.395838048342497917e+00, -1.606988418814484648e-02, 2.338403228809624146e+00, 1.454258008390285850e+00
-4.536543209031347335e-01, -7.680302751342296935e-04, -4.447724752108394020e-01, -2.395833885959679943e+00, -1.607356446432659652e-02, 2.338382611943124800e+00, 1.454260618750459644e+00
-4.536575070665638254e-01, -8.215724406067370904e-04, -4.447709937195165053e-01, -2.395829721978055549e+00, -1.607724615413342467e-02, 2.338361987157595578e+00, 1.454263230113342686e+00
-4.536606944342563841e-01, -8.751348420571137751e-04, -4.447695116682550132e-01, -2.395825556422674474e+00, -1.608092923541587504e-02, 2.338341354577119446e+00, 1.454265842463225988e+00
-4.536638829870442979e-01, -9.287171573698912259e-04, -4.447680290659679070e-01, -2.395821389318590455e+00, -1.608461368602450564e-02, 2.338320714325777150e+00, 1.454268455784399228e+00
-4.536670727057595109e-01, -9.823190644300443600e-04, -4.447665459215678352e-01, -2.395817220690852789e+00, -1.608829948380990221e-02, 2.338300066527648990e+00, 1.454271070061151860e+00
-4.536702635712342446e-01, -1.035940241122476103e-03, -4.447650622439674462e-01, -2.395813050564512547e+00, -1.609198660662265051e-02, 2.338279411306816158e+00, 1.454273685277774897e+00
-4.536734555642999434e-01, -1.089580365331517791e-03, -4.447635780420796103e-01, -2.395808878964619915e+00, -1.609567503231327731e-02, 2.338258748787361618e+00, 1.454276301418557127e+00
-4.536766486657891617e-01, -1.143239114942271083e-03, -4.447620933248170871e-01, -2.395804705916227739e+00, -1.609936473873240653e-02, 2.338238079093364785e+00, 1.454278918467789561e+00
-4.536798428565336216e-01, -1.196916167839127704e-03, -4.447606081010926360e-01, -2.395800531444384873e+00, -1.610305570373055800e-02, 2.338217402348907292e+00, 1.454281536409761433e+00
-4.536830381173653781e-01, -1.250611201907001315e-03, -4.447591223798187388e-01, -2.395796355574144165e+00, -1.610674790515834176e-02, 2.338196718678071662e+00, 1.454284155228763087e+00
-4.536862344291163196e-01, -1.304323895030791479e-03, -4.447576361699084879e-01, -2.395792178330555355e+00, -1.611044132086631234e-02, 2.338176028204935974e+00, 1.454286774909084423e+00
-4.536894317726183345e-01, -1.358053925095031303e-03, -4.447561494802744209e-01, -2.395787999738668628e+00, -1.611413592870504854e-02, 2.338155331053584085e+00, 1.454289395435015120e+00
-4.536926301287034780e-01, -1.411800969984114027e-03, -4.447546623198292970e-01, -2.395783819823537275e+00, -1.611783170652509103e-02, 2.338134627348096739e+00, 1.454292016790845299e+00
-4.536958294782038603e-01, -1.465564707583512111e-03, -4.447531746974858757e-01, -2.395779638610210593e+00, -1.612152863217705331e-02, 2.338113917212553794e+00, 1.454294638960865083e+00
-4.536990298019515366e-01, -1.519344815777567840e-03, -4.447516866221570275e-01, -2.395775456123739655e+00, -1.612522668351149685e-02, 2.338093200771039104e+00, 1.454297261929364815e+00
-4.537022310807781733e-01, -1.573140972450803258e-03, -4.447501981027552342e-01, -2.395771272389175088e+00, -1.612892583837895882e-02, 2.338072478147631639e+00, 1.454299885680633508e+00
-4.537054332955157698e-01, -1.626952855488193826e-03, -4.447487091481934218e-01, -2.395767087431568854e+00, -1.613262607463004580e-02, 2.338051749466411700e+00, 1.454302510198961285e+00
-4.537086364269964922e-01, -1.680780142774639324e-03, -4.447472197673842387e-01, -2.395762901275972023e+00, -1.613632737011531926e-02, 2.338031014851462253e+00, 1.454305135468638266e+00
-4.537118404560523954e-01, -1.734622512194470331e-03, -4.447457299692406107e-01, -2.395758713947434781e+00, -1.614002970268533718e-02, 2.338010274426864488e+00, 1.454307761473954796e+00
-4.537150453635151459e-01, -1.788479641632795226e-03, -4.447442397626751309e-01, -2.395754525471007756e+00, -1.614373305019069574e-02, 2.337989528316699595e+00, 1.454310388199200554e+00
-4.537182511302170207e-01, -1.842351208974004652e-03, -4.447427491566005031e-01, -2.395750335871742909e+00, -1.614743739048193211e-02, 2.337968776645047431e+00, 1.454313015628665884e+00
-4.537214577369896862e-01, -1.896236892103007714e-03, -4.447412581599294867e-01, -2.395746145174690422e+00, -1.615114270140963898e-02, 2.337948019535990074e+00, 1.454315643746639575e+00
-4.537246651646654194e-01, -1.950136368904706579e-03, -4.447397667815749522e-01, -2.395741953404900482e+00, -1.615484896082439864e-02, 2.337927257113609159e+00, 1.454318272537413081e+00
-4.537278733940759423e-01, -2.004049317263631100e-03, -4.447382750304494925e-01, -2.395737760587426379e+00, -1.615855614657676215e-02, 2.337906489501984986e+00, 1.454320901985275416e+00
-4.537310824060534764e-01, -2.057975415064171917e-03, -4.447367829154659224e-01, -2.395733566747317411e+00, -1.616226423651728056e-02, 2.337885716825199189e+00, 1.454323532074516701e+00
-4.537342921814299657e-01, -2.111914340191816883e-03, -4.447352904455371125e-01, -2.395729371909624206e+00, -1.616597320849657779e-02, 2.337864939207333403e+00, 1.454326162789426835e+00
-4.537375027010370765e-01, -2.165865770530892020e-03, -4.447337976295756001e-01, -2.395725176099399167e+00, -1.616968304036518755e-02, 2.337844156772468374e+00, 1.454328794114296164e+00
-4.537407139457072525e-01, -2.219829383965925447e-03, -4.447323044764940891e-01, -2.395720979341692036e+00, -1.617339370997367826e-02, 2.337823369644684401e+00, 1.454331426033414365e+00
-4.537439258962720490e-01, -2.273804858381896308e-03, -4.447308109952054500e-01, -2.395716781661552996e+00, -1.617710519517263218e-02, 2.337802577948064009e+00, 1.454334058531070895e+00
-4.537471385335636875e-01, -2.327791871663510963e-03, -4.447293171946224977e-01, -2.395712583084034897e+00, -1.618081747381261426e-02, 2.337781781806687498e+00, 1.454336691591556541e+00
-4.537503518384141121e-01, -2.381790101695674400e-03, -4.447278230836578805e-01, -2.395708383634188365e+00, -1.618453052374422760e-02, 2.337760981344636502e+00, 1.454339325199160982e+00
-4.537535657916552667e-01, -2.435799226362911699e-03, -4.447263286712243024e-01, -2.395704183337064475e+00, -1.618824432281799897e-02, 2.337740176685992211e+00, 1.454341959338174561e+00
-4.537567803741191508e-01, -2.489818923549622608e-03, -4.447248339662345784e-01, -2.395699982217712520e+00, -1.619195884888450024e-02, 2.337719367954835814e+00, 1.454344593992886292e+00
-4.537599955666377083e-01, -2.543848871141290643e-03, -4.447233389776013013e-01, -2.395695780301184463e+00, -1.619567407979433799e-02, 2.337698555275248058e+00, 1.454347229147586740e+00
-4.537632113500428277e-01, -2.597888747022242262e-03, -4.447218437142373970e-01, -2.395691577612530931e+00, -1.619938999339806326e-02, 2.337677738771310576e+00, 1.454349864786565361e+00
-4.537664277051667305e-01, -2.651938229077006881e-03, -4.447203481850555695e-01, -2.395687374176804774e+00, -1.620310656754623407e-02, 2.337656918567103670e+00, 1.454352500894113609e+00
-4.537696446128411942e-01, -2.705996995190551504e-03, -4.447188523989685227e-01, -2.395683170019054842e+00, -1.620682378008942923e-02, 2.337636094786711194e+00, 1.454355137454519831e+00
-4.537728620538983848e-01, -2.760064723247784152e-03, -4.447173563648890715e-01, -2.395678965164332208e+00, -1.621054160887823795e-02, 2.337615267554211229e+00, 1.454357774452074592e+00
-4.537760800091698576e-01, -2.814141091133038654e-03, -4.447158600917297533e-01, -2.395674759637688389e+00, -1.621426003176320088e-02, 2.337594436993685409e+00, 1.454360411871067127e+00
-4.537792984594880563e-01, -2.868225776731415586e-03, -4.447143635884035495e-01, -2.395670553464174457e+00, -1.621797902659491766e-02, 2.337573603229215813e+00, 1.454363049695788224e+00
-4.537825173856849248e-01, -2.922318457927309057e-03, -4.447128668638230531e-01, -2.395666346668840596e+00, -1.622169857122393588e-02, 2.337552766384884073e+00, 1.454365687910528226e+00
-4.537857367685921295e-01, -2.976418812605624489e-03, -4.447113699269011344e-01, -2.395662139276738767e+00, -1.622541864350084129e-02, 2.337531926584770936e+00, 1.454368326499576591e+00
-4.537889565890418919e-01, -3.030526518651265998e-03, -4.447098727865503864e-01, -2.395657931312919153e+00, -1.622913922127620229e-02, 2.337511083952957147e+00, 1.454370965447222552e+00
-4.537921768278661006e-01, -3.084641253948769077e-03, -4.447083754516836795e-01, -2.395653722802432384e+00, -1.623286028240059076e-02, 2.337490238613523896e+00, 1.454373604737756898e+00
-4.537953974658965883e-01, -3.138762696382522196e-03, -4.447068779312136066e-01, -2.395649513770330419e+00, -1.623658180472454735e-02, 2.337469390690551041e+00, 1.454376244355469305e+00
-4.537986184839656878e-01, -3.192890523838007571e-03, -4.447053802340530937e-01, -2.395645304241664331e+00, -1.624030376609869250e-02, 2.337448540308122880e+00, 1.454378884284650342e+00
-4.538018398629052319e-01, -3.247024414199556428e-03, -4.447038823691149001e-01, -2.395641094241483859e+00, -1.624402614437357728e-02, 2.337427687590319270e+00, 1.454381524509589685e+00
-4.538050615835469426e-01, -3.301164045351692115e-03, -4.447023843453115077e-01, -2.395636883794840966e+00, -1.624774891739974927e-02, 2.337406832661220069e+00, 1.454384165014576347e+00
-4.538082836267230413e-01, -3.355309095179395077e-03, -4.447008861715557870e-01, -2.395632672926786277e+00, -1.625147206302780117e-02, 2.337385975644908687e+00, 1.454386805783901115e+00
-4.538115059732655276e-01, -3.409459241567563796e-03, -4.446993878567606084e-01, -2.395628461662369535e+00, -1.625519555910831526e-02, 2.337365116665464981e+00, 1.454389446801853891e+00
-4.538147286040062900e-01, -3.463614162400529065e-03, -4.446978894098386204e-01, -2.395624250026644475e+00, -1.625891938349183566e-02, 2.337344255846969254e+00, 1.454392088052724796e+00
-4.538179514997776054e-01, -3.517773535563397964e-03, -4.446963908397025267e-01, -2.395620038044659506e+00, -1.626264351402895506e-02, 2.337323393313504472e+00, 1.454394729520803731e+00
-4.538211746414106962e-01, -3.571937038940555496e-03, -4.446948921552650869e-01, -2.395615825741466587e+00, -1.626636792857022451e-02, 2.337302529189150935e+00, 1.454397371190379706e+00
-4.538243980097383390e-01, -3.626104350416921394e-03, -4.446933933654390603e-01, -2.395611613142116791e+00, -1.627009260496622631e-02, 2.337281663597989390e+00, 1.454400013045743734e+00
-4.538276215855920337e-01, -3.680275147877392402e-03, -4.446918944791371509e-01, -2.395607400271660747e+00, -1.627381752106753579e-02, 2.337260796664102358e+00, 1.454402655071185713e+00
-4.538308453498041128e-01, -3.734449109206502276e-03, -4.446903955052721735e-01, -2.395603187155149527e+00, -1.627754265472472137e-02, 2.337239928511570142e+00, 1.454405297250995543e+00
-4.538340692832061873e-01, -3.788625912288635586e-03, -4.446888964527568877e-01, -2.395598973817633315e+00, -1.628126798378832715e-02, 2.337219059264473042e+00, 1.454407939569463126e+00
-4.538372933666305342e-01, -3.842805235009283654e-03, -4.446873973305039418e-01, -2.395594760284164959e+00, -1.628499348610897360e-02, 2.337198189046894026e+00, 1.454410582010878361e+00
-4.538405175809088199e-01, -3.896986755252775970e-03, -4.446858981474262063e-01, -2.395590546579792868e+00, -1.628871913953719788e-02, 2.337177317982912950e+00, 1.454413224559530704e+00
-4.538437419068732659e-01, -3.951170150903638052e-03, -4.446843989124361629e-01, -2.395586332729570334e+00, -1.629244492192357188e-02, 2.337156446196611892e+00, 1.454415867199710499e+00
-4.538469663253558162e-01, -4.005355099846836034e-03, -4.446828996344467932e-01, -2.395582118758547097e+00, -1.629617081111866400e-02, 2.337135573812072042e+00, 1.454418509915708091e+00
-4.538501908171884702e-01, -4.059541279967091021e-03, -4.446814003223709122e-01, -2.395577904691773785e+00, -1.629989678497305999e-02, 2.337114700953373703e+00, 1.454421152691813157e+00
-4.538534153632031165e-01, -4.113728369149301928e-03, -4.446799009851208906e-01, -2.395573690554302804e+00, -1.630362282133733173e-02, 2.337093827744598507e+00, 1.454423795512315598e+00
-4.538566399442317545e-01, -4.167916045278008581e-03, -4.446784016316098764e-01, -2.395569476371183448e+00, -1.630734889806204069e-02, 2.337072954309827644e+00, 1.454426438361505092e+00
-4.538598645411062726e-01, -4.222103986237593816e-03, -4.446769022707504071e-01, -2.395565262167468124e+00, -1.631107499299774138e-02, 2.337052080773141860e+00, 1.454429081223671982e+00
-4.538630891346589480e-01, -4.276291869913542883e-03, -4.446754029114551310e-01, -2.395561047968206125e+00, -1.631480108399504733e-02, 2.337031207258623233e+00, 1.454431724083106836e+00
-4.538663137057215580e-01, -4.330479374190185707e-03, -4.446739035626371406e-01, -2.395556833798450747e+00, -1.631852714890449571e-02, 2.337010333890352953e+00, 1.454434366924098443e+00
-4.538695382351258245e-01, -4.384666176952050839e-03, -4.446724042332089177e-01, -2.395552619683249951e+00, -1.632225316557665146e-02, 2.336989460792410433e+00, 1.454437009730937369e+00
-4.538727627037041357e-01, -4.438851956084110921e-03, -4.446709049320830553e-01, -2.395548405647657031e+00, -1.632597911186211073e-02, 2.336968588088879528e+00, 1.454439652487913071e+00
-4.538759870922883244e-01, -4.493036389471268335e-03, -4.446694056681725904e-01, -2.395544191716721727e+00, -1.632970496561143847e-02, 2.336947715903838318e+00, 1.454442295179315892e+00
-4.538792113817103901e-01, -4.547219154997853008e-03, -4.446679064503902268e-01, -2.395539977915495555e+00, -1.633343070467518920e-02, 2.336926844361371103e+00, 1.454444937789436398e+00
-4.538824355528023324e-01, -4.601399930548972887e-03, -4.446664072876485574e-01, -2.395535764269030032e+00, -1.633715630690395562e-02, 2.336905973585556850e+00, 1.454447580302563603e+00
-4.538856595863959287e-01, -4.655578394009013410e-03, -4.446649081888603972e-01, -2.395531550802374454e+00, -1.634088175014828531e-02, 2.336885103700478528e+00, 1.454450222702987849e+00
-4.538888834633232894e-01, -4.709754223262893440e-03, -4.446634091629385055e-01, -2.395527337540580337e+00, -1.634460701225876403e-02, 2.336864234830215992e+00, 1.454452864974998816e+00
-4.538921071644164695e-01, -4.763927096195511024e-03, -4.446619102187956418e-01, -2.395523124508699198e+00, -1.634833207108596018e-02, 2.336843367098850432e+00, 1.454455507102886402e+00
-4.538953306705074131e-01, -4.818096690691396448e-03, -4.446604113653446211e-01, -2.395518911731782552e+00, -1.635205690448045951e-02, 2.336822500630463040e+00, 1.454458149070941619e+00
-4.538985539624280641e-01, -4.872262684634937752e-03, -4.446589126114979806e-01, -2.395514699234880140e+00, -1.635578149029278186e-02, 2.336801635549136336e+00, 1.454460790863453035e+00
-4.539017770210104219e-01, -4.926424755911622787e-03, -4.446574139661685909e-01, -2.395510487043043923e+00, -1.635950580637356502e-02, 2.336780771978949733e+00, 1.454463432464711659e+00
-4.539049998270864306e-01, -4.980582582405784081e-03, -4.446559154382691559e-01, -2.395506275181323197e+00, -1.636322983057334271e-02, 2.336759910043985755e+00, 1.454466073859006503e+00
-4.539082223614879230e-01, -5.034735842001949319e-03, -4.446544170367123794e-01, -2.395502063674770366e+00, -1.636695354074267986e-02, 2.336739049868323370e+00, 1.454468715030628134e+00
-4.539114446050471763e-01, -5.088884212585080731e-03, -4.446529187704111874e-01, -2.395497852548436057e+00, -1.637067691473215528e-02, 2.336718191576046877e+00, 1.454471355963867119e+00
-4.539146665385961898e-01, -5.143027372040091111e-03, -4.446514206482781728e-01, -2.395493641827371789e+00, -1.637439993039236513e-02, 2.336697335291235689e+00, 1.454473996643012246e+00
-4.539178881429664081e-01, -5.197164998251299975e-03, -4.446499226792260950e-01, -2.395489431536626856e+00, -1.637812256557383273e-02, 2.336676481137970551e+00, 1.454476637052353416e+00
-4.539211093989904411e-01, -5.251296769103833487e-03, -4.446484248721676580e-01, -2.395485221701254108e+00, -1.638184479812717156e-02, 2.336655629240334431e+00, 1.454479277176181862e+00
-4.539243302874998998e-01, -5.305422362482066674e-03, -4.446469272360156211e-01, -2.395481012346303284e+00, -1.638556660590292230e-02, 2.336634779722406297e+00, 1.454481916998786595e+00
-4.539275507893267836e-01, -5.359541456270908860e-03, -4.446454297796827992e-01, -2.395476803496825013e+00, -1.638928796675167068e-02, 2.336613932708269115e+00, 1.454484556504457737e+00
-4.539307708853032586e-01, -5.413653728355273705e-03, -4.446439325120818409e-01, -2.395472595177870367e+00, -1.639300885852399553e-02, 2.336593088322003187e+00, 1.454487195677484745e+00
-4.539339905562612132e-01, -5.467758856619684554e-03, -4.446424354421256719e-01, -2.395468387414492639e+00, -1.639672925907045484e-02, 2.336572246687690146e+00, 1.454489834502158851e+00
-4.539372097830325914e-01, -5.521856518948532917e-03, -4.446409385787267743e-01, -2.395464180231740237e+00, -1.640044914624159966e-02, 2.336551407929411184e+00, 1.454492472962769067e+00
-4.539404285464492816e-01, -5.575946393227304045e-03, -4.446394419307980739e-01, -2.395459973654664232e+00, -1.640416849788805045e-02, 2.336530572171246156e+00, 1.454495111043604849e+00
-4.539436468273435055e-01, -5.630028157340129236e-03, -4.446379455072522191e-01, -2.395455767708316586e+00, -1.640788729186033745e-02, 2.336509739537278474e+00, 1.454497748728957651e+00
-4.539468646065469293e-01, -5.684101489172128582e-03, -4.446364493170019139e-01, -2.395451562417746594e+00, -1.641160550600904294e-02, 2.336488910151587106e+00, 1.454500386003116041e+00
-4.539500818648918856e-01, -5.738166066607680582e-03, -4.446349533689601952e-01, -2.395447357808008437e+00, -1.641532311818474227e-02, 2.336468084138255463e+00, 1.454503022850371252e+00
-4.539532985832099854e-01, -5.792221567531698027e-03, -4.446334576720394893e-01, -2.395443153904150080e+00, -1.641904010623799690e-02, 2.336447261621362514e+00, 1.454505659255012517e+00
-4.539565147423334501e-01, -5.846267669829083302e-03, -4.446319622351525003e-01, -2.395438950731223482e+00, -1.642275644801939258e-02, 2.336426442724990782e+00, 1.454508295201329293e+00
-4.539597303230942238e-01, -5.900304051384364958e-03, -4.446304670672121540e-01, -2.395434748314279272e+00, -1.642647212137949078e-02, 2.336405627573221455e+00, 1.454510930673612368e+00
-4.539629453063243059e-01, -5.954330390081944910e-03, -4.446289721771312653e-01, -2.395430546678368078e+00, -1.643018710416884257e-02, 2.336384816290134392e+00, 1.454513565656150975e+00
-4.539661596728555293e-01, -6.008346363807296267e-03, -4.446274775738224827e-01, -2.395426345848543193e+00, -1.643390137423806144e-02, 2.336364008999812558e+00, 1.454516200133236348e+00
-4.539693734035200046e-01, -6.062351650444748087e-03, -4.446259832661983991e-01, -2.395422145849853024e+00, -1.643761490943769152e-02, 2.336343205826336700e+00, 1.454518834089157497e+00
-4.539725864791496202e-01, -6.116345927878841932e-03, -4.446244892631719958e-01, -2.395417946707348200e+00, -1.644132768761829427e-02, 2.336322406893786230e+00, 1.454521467508203436e+00
-4.539757988805763755e-01, -6.170328873994526155e-03, -4.446229955736556994e-01, -2.395413748446082014e+00, -1.644503968663046239e-02, 2.336301612326245003e+00, 1.454524100374666284e+00
-4.539790105886322147e-01, -6.224300166676724824e-03, -4.446215022065624911e-01, -2.395409551091103317e+00, -1.644875088432476429e-02, 2.336280822247792432e+00, 1.454526732672834388e+00
-4.539822215841493036e-01, -6.278259483809761794e-03, -4.446200091708052415e-01, -2.395405354667464515e+00, -1.645246125855174407e-02, 2.336260036782510596e+00, 1.454529364386998092e+00
-4.539854318479594197e-01, -6.332206503278746748e-03, -4.446185164752965435e-01, -2.395401159200217123e+00, -1.645617078716201873e-02, 2.336239256054480240e+00, 1.454531995501447961e+00
-4.539886413608945626e-01, -6.386140902968061653e-03, -4.446170241289489344e-01, -2.395396964714408217e+00, -1.645987944800611155e-02, 2.336218480187781665e+00, 1.454534626000473008e+00
-4.539918501037868426e-01, -6.440062360762618433e-03, -4.446155321406755068e-01, -2.395392771235092866e+00, -1.646358721893462565e-02, 2.336197709306498282e+00, 1.454537255868363799e+00
-4.539950580574681482e-01, -6.493970554547324678e-03, -4.446140405193886869e-01, -2.395388578787320810e+00, -1.646729407779812249e-02, 2.336176943534709061e+00, 1.454539885089410012e+00
-4.539982652027703680e-01, -6.547865162206713274e-03, -4.446125492740015117e-01, -2.395384387396142678e+00, -1.647100000244717394e-02, 2.336156182996496522e+00, 1.454542513647901769e+00
-4.540014715205257234e-01, -6.601745861625168792e-03, -4.446110584134264632e-01, -2.395380197086609098e+00, -1.647470497073232412e-02, 2.336135427815940524e+00, 1.454545141528128971e+00
-4.540046769915658254e-01, -6.655612330688178216e-03, -4.446095679465765782e-01, -2.395376007883771585e+00, -1.647840896050419002e-02, 2.336114678117123589e+00, 1.454547768714381961e+00
-4.540078815967230064e-01, -6.709464247280067135e-03, -4.446080778823642277e-01, -2.395371819812679881e+00, -1.648211194961331921e-02, 2.336093934024127350e+00, 1.454550395190950196e+00
-4.540110853168290994e-01, -6.763301289285372775e-03, -4.446065882297023930e-01, -2.395367632898387278e+00, -1.648581391591026624e-02, 2.336073195661030333e+00, 1.454553020942123354e+00
