
3.446478118139424396e-01, -9.948419532174124225e-02, 3.280582609935740468e-01, -2.277883966664839388e+00, 4.926776632807031153e-02, 2.210544752456636175e+00, -1.410135596271403502e-01
3.446043638646569263e-01, -9.944955146121187139e-02, 3.280283231663704835e-01, -2.277842131981548057e+00, 4.923685939492826458e-02, 2.210541446506641527e+00, -1.410536492873426806e-01
3.445609460130311663e-01, -9.941492645784828774e-02, 3.279984080804940194e-01, -2.277800317295291865e+00, 4.920596984250118905e-02, 2.210538143401993505e+00, -1.410937169574539574e-01
3.445175579001727439e-01, -9.938032003999568154e-02, 3.279685154829450888e-01, -2.277758522286728926e+00, 4.917509742694291253e-02, 2.210534843113646453e+00, -1.411337629521715320e-01
3.444741991671879111e-01, -9.934573193599906260e-02, 3.279386451207241260e-01, -2.277716746636515577e+00, 4.914424190440715851e-02, 2.210531545612553384e+00, -1.411737875861930891e-01
3.444308694551836969e-01, -9.931116187420330199e-02, 3.279087967408317317e-01, -2.277674990025309931e+00, 4.911340303104742150e-02, 2.210528250869667755e+00, -1.412137911742163687e-01
3.443875684052666863e-01, -9.927660958295315974e-02, 3.278789700902678961e-01, -2.277633252133770103e+00, 4.908258056301723765e-02, 2.210524958855944355e+00, -1.412537740309392775e-01
3.443442956585435200e-01, -9.924207479059385384e-02, 3.278491649160332755e-01, -2.277591532642552430e+00, 4.905177425647042067e-02, 2.210521669542336642e+00, -1.412937364710591392e-01
3.443010508561210048e-01, -9.920755722547008881e-02, 3.278193809651283597e-01, -2.277549831232314137e+00, 4.902098386756037485e-02, 2.210518382899797185e+00, -1.413336788092740548e-01
3.442578336391060589e-01, -9.917305661592698551e-02, 3.277896179845533609e-01, -2.277508147583713338e+00, 4.899020915244094165e-02, 2.210515098899279884e+00, -1.413736013602813202e-01
3.442146436486052119e-01, -9.913857269030942887e-02, 3.277598757213087688e-01, -2.277466481377407703e+00, 4.895944986726560866e-02, 2.210511817511739530e+00, -1.414135044387789253e-01
3.441714805257251042e-01, -9.910410517696216504e-02, 3.277301539223948512e-01, -2.277424832294054458e+00, 4.892870576818791895e-02, 2.210508538708129134e+00, -1.414533883594645269e-01
3.441283439115726539e-01, -9.906965380423027323e-02, 3.277004523348123199e-01, -2.277383200014310383e+00, 4.889797661136156826e-02, 2.210505262459401710e+00, -1.414932534370357542e-01
3.440852334472547791e-01, -9.903521830045884655e-02, 3.276707707055613317e-01, -2.277341584218834036e+00, 4.886726215294028702e-02, 2.210501988736510715e+00, -1.415330999861902639e-01
3.440421487738777317e-01, -9.900079839399261727e-02, 3.276411087816424317e-01, -2.277299984588282644e+00, 4.883656214907757670e-02, 2.210498717510411826e+00, -1.415729283216257683e-01
3.439990895325484854e-01, -9.896639381317651196e-02, 3.276114663100558877e-01, -2.277258400803312099e+00, 4.880587635592696649e-02, 2.210495448752057168e+00, -1.416127387580400909e-01
3.439560553643741247e-01, -9.893200428635558208e-02, 3.275818430378023560e-01, -2.277216832544581848e+00, 4.877520452964227704e-02, 2.210492182432400643e+00, -1.416525316101307774e-01
3.439130459104607906e-01, -9.889762954187474031e-02, 3.275522387118818823e-01, -2.277175279492748228e+00, 4.874454642637702367e-02, 2.210488918522395263e+00, -1.416923071925955679e-01
3.438700608119154012e-01, -9.886326930807876057e-02, 3.275226530792949564e-01, -2.277133741328468908e+00, 4.871390180228469396e-02, 2.210485656992994929e+00, -1.417320658201323413e-01
3.438270997098449855e-01, -9.882892331331279145e-02, 3.274930858870422901e-01, -2.277092217732401558e+00, 4.868327041351913631e-02, 2.210482397815154432e+00, -1.417718078074385046e-01
3.437841622453556845e-01, -9.879459128592159300e-02, 3.274635368821239290e-01, -2.277050708385202960e+00, 4.865265201623376196e-02, 2.210479140959826339e+00, -1.418115334692119922e-01
3.437412480595548603e-01, -9.876027295425020280e-02, 3.274340058115403074e-01, -2.277009212967532115e+00, 4.862204636658228746e-02, 2.210475886397964995e+00, -1.418512431201504331e-01
3.436983567935491535e-01, -9.872596804664374170e-02, 3.274044924222922481e-01, -2.276967731160044472e+00, 4.859145322071853346e-02, 2.210472634100523415e+00, -1.418909370749511789e-01
3.436554880884449270e-01, -9.869167629144673382e-02, 3.273749964613796859e-01, -2.276926262643399035e+00, 4.856087233479568915e-02, 2.210469384038454610e+00, -1.419306156483125247e-01
3.436126415853489879e-01, -9.865739741700427223e-02, 3.273455176758031659e-01, -2.276884807098250807e+00, 4.853030346496758907e-02, 2.210466136182714258e+00, -1.419702791549318499e-01
3.435698169253685874e-01, -9.862313115166160271e-02, 3.273160558125632891e-01, -2.276843364205261011e+00, 4.849974636738807465e-02, 2.210462890504254929e+00, -1.420099279095067002e-01
3.435270137496096998e-01, -9.858887722376319385e-02, 3.272866106186601010e-01, -2.276801933645084208e+00, 4.846920079821032817e-02, 2.210459646974029191e+00, -1.420495622267351210e-01
3.434842316991796318e-01, -9.855463536165426364e-02, 3.272571818410942579e-01, -2.276760515098378956e+00, 4.843866651358828129e-02, 2.210456405562991833e+00, -1.420891824213146304e-01
3.434414704151848019e-01, -9.852040529367955823e-02, 3.272277692268660276e-01, -2.276719108245802037e+00, 4.840814326967534525e-02, 2.210453166242096312e+00, -1.421287888079429962e-01
3.433987295387319061e-01, -9.848618674818410135e-02, 3.271983725229758999e-01, -2.276677712768010675e+00, 4.837763082262522274e-02, 2.210449928982297862e+00, -1.421683817013178475e-01
3.433560087109282510e-01, -9.845197945351312485e-02, 3.271689914764245311e-01, -2.276636328345663873e+00, 4.834712892859176908e-02, 2.210446693754546388e+00, -1.422079614161367023e-01
3.433133075728798111e-01, -9.841778313801104183e-02, 3.271396258342117447e-01, -2.276594954659418413e+00, 4.831663734372818736e-02, 2.210443460529799342e+00, -1.422475282670976615e-01
3.432706257656937820e-01, -9.838359753002301478e-02, 3.271102753433384192e-01, -2.276553591389930631e+00, 4.828615582418824964e-02, 2.210440229279008850e+00, -1.422870825688982710e-01
3.432279629304769153e-01, -9.834942235789423393e-02, 3.270809397508048777e-01, -2.276512238217859529e+00, 4.825568412612583902e-02, 2.210436999973127481e+00, -1.423266246362357990e-01
3.431853187083354628e-01, -9.831525734996918175e-02, 3.270516188036112770e-01, -2.276470894823861002e+00, 4.822522200569412387e-02, 2.210433772583110468e+00, -1.423661547838086516e-01
3.431426927403766758e-01, -9.828110223459299299e-02, 3.270223122487581624e-01, -2.276429560888593606e+00, 4.819476921904693179e-02, 2.210430547079910379e+00, -1.424056733263141528e-01
3.431000846677070282e-01, -9.824695674011071911e-02, 3.269930198332461901e-01, -2.276388236092714124e+00, 4.816432552233800013e-02, 2.210427323434482005e+00, -1.424451805784499592e-01
3.430574941314333270e-01, -9.821282059486710625e-02, 3.269637413040753504e-01, -2.276346920116881112e+00, 4.813389067172071933e-02, 2.210424101617777914e+00, -1.424846768549139497e-01
3.430149207726624350e-01, -9.817869352720726139e-02, 3.269344764082463550e-01, -2.276305612641750464e+00, 4.810346442334893086e-02, 2.210420881600752008e+00, -1.425241624704035870e-01
3.429723642325009370e-01, -9.814457526547605559e-02, 3.269052248927595272e-01, -2.276264313347980739e+00, 4.807304653337611533e-02, 2.210417663354358186e+00, -1.425636377396166943e-01
3.429298241520554735e-01, -9.811046553801830439e-02, 3.268759865046151902e-01, -2.276223021916229161e+00, 4.804263675795582972e-02, 2.210414446849550352e+00, -1.426031029772510672e-01
3.428873001724330183e-01, -9.807636407317912863e-02, 3.268467609908138893e-01, -2.276181738027152512e+00, 4.801223485324188078e-02, 2.210411232057282405e+00, -1.426425584980042238e-01
3.428447919347403228e-01, -9.804227059930338550e-02, 3.268175480983558367e-01, -2.276140461361408907e+00, 4.798184057538777691e-02, 2.210408018948506914e+00, -1.426820046165740152e-01
3.428022990800836389e-01, -9.800818484473587666e-02, 3.267883475742415778e-01, -2.276099191599655125e+00, 4.795145368054699875e-02, 2.210404807494177337e+00, -1.427214416476580705e-01
3.427598212495701069e-01, -9.797410653782165357e-02, 3.267591591654712690e-01, -2.276057928422550170e+00, 4.792107392487333223e-02, 2.210401597665248907e+00, -1.427608699059541575e-01
3.427173580843064782e-01, -9.794003540690576770e-02, 3.267299826190458445e-01, -2.276016671510749489e+00, 4.789070106452045228e-02, 2.210398389432674637e+00, -1.428002897061597387e-01
3.426749092253995044e-01, -9.790597118033306234e-02, 3.267008176819652943e-01, -2.275975420544911643e+00, 4.786033485564188811e-02, 2.210395182767407096e+00, -1.428397013629727208e-01
3.426324743139556595e-01, -9.787191358644836692e-02, 3.266716641012301636e-01, -2.275934175205694299e+00, 4.782997505439115504e-02, 2.210391977640401073e+00, -1.428791051910908716e-01
3.425900529910819725e-01, -9.783786235359674677e-02, 3.266425216238407203e-01, -2.275892935173754239e+00, 4.779962141692205291e-02, 2.210388774022610026e+00, -1.429185015052116536e-01
3.425476448978849175e-01, -9.780381721012310070e-02, 3.266133899967976206e-01, -2.275851700129748689e+00, 4.776927369938811785e-02, 2.210385571884986966e+00, -1.429578906200328903e-01
3.425052496754713571e-01, -9.776977788437229977e-02, 3.265842689671009658e-01, -2.275810469754335763e+00, 4.773893165794286519e-02, 2.210382371198486684e+00, -1.429972728502523771e-01
3.424628669649481538e-01, -9.773574410468939544e-02, 3.265551582817514120e-01, -2.275769243728172686e+00, 4.770859504874010171e-02, 2.210379171934061748e+00, -1.430366485105675767e-01
3.424204964074217816e-01, -9.770171559941920325e-02, 3.265260576877491716e-01, -2.275728021731916684e+00, 4.767826362793325945e-02, 2.210375974062667392e+00, -1.430760179156765066e-01
3.423781376439989921e-01, -9.766769209690662201e-02, 3.264969669320946788e-01, -2.275686803446225426e+00, 4.764793715167604110e-02, 2.210372777555255297e+00, -1.431153813802766017e-01
3.423357903157869253e-01, -9.763367332549698074e-02, 3.264678857617885344e-01, -2.275645588551756582e+00, 4.761761537612226730e-02, 2.210369582382779807e+00, -1.431547392190654355e-01
3.422934540638917222e-01, -9.759965901353469253e-02, 3.264388139238309505e-01, -2.275604376729166933e+00, 4.758729805742516195e-02, 2.210366388516194824e+00, -1.431940917467411367e-01
3.422511285294205230e-01, -9.756564888936498925e-02, 3.264097511652224171e-01, -2.275563167659114594e+00, 4.755698495173861506e-02, 2.210363195926454249e+00, -1.432334392780010568e-01
3.422088133534800791e-01, -9.753164268133276971e-02, 3.263806972329634237e-01, -2.275521961022256345e+00, 4.752667581521619750e-02, 2.210360004584511096e+00, -1.432727821275430191e-01
3.421665081771767536e-01, -9.749764011778276618e-02, 3.263516518740540717e-01, -2.275480756499250745e+00, 4.749637040401134824e-02, 2.210356814461318820e+00, -1.433121206100648470e-01
3.421242126416175755e-01, -9.746364092706021054e-02, 3.263226148354950173e-01, -2.275439553770753687e+00, 4.746606847427794346e-02, 2.210353625527832655e+00, -1.433514550402638921e-01
3.420819263879092964e-01, -9.742964483750979343e-02, 3.262935858642866394e-01, -2.275398352517422840e+00, 4.743576978216938744e-02, 2.210350437755004283e+00, -1.433907857328382551e-01
3.420396490571584458e-01, -9.739565157747653856e-02, 3.262645647074292055e-01, -2.275357152419917650e+00, 4.740547408383937594e-02, 2.210347251113788936e+00, -1.434301130024854265e-01
3.419973802904721083e-01, -9.736166087530567781e-02, 3.262355511119234830e-01, -2.275315953158894011e+00, 4.737518113544177123e-02, 2.210344065575138739e+00, -1.434694371639028965e-01
3.419551197289565359e-01, -9.732767245934161038e-02, 3.262065448247693511e-01, -2.275274754415008260e+00, 4.734489069312973475e-02, 2.210340881110008482e+00, -1.435087585317887382e-01
3.419128670137187576e-01, -9.729368605792952651e-02, 3.261775455929674661e-01, -2.275233555868918511e+00, 4.731460251305711490e-02, 2.210337697689352510e+00, -1.435480774208405530e-01
3.418706217858658025e-01, -9.725970139941458870e-02, 3.261485531635185953e-01, -2.275192357201284654e+00, 4.728431635137773231e-02, 2.210334515284122059e+00, -1.435873941457557756e-01
3.418283836865037562e-01, -9.722571821214132104e-02, 3.261195672834224513e-01, -2.275151158092761250e+00, 4.725403196424479008e-02, 2.210331333865272807e+00, -1.436267090212325348e-01
3.417861523567396476e-01, -9.719173622445481664e-02, 3.260905876996799679e-01, -2.275109958224006412e+00, 4.722374910781210883e-02, 2.210328153403757767e+00, -1.436660223619682375e-01
3.417439274376803393e-01, -9.715775516470014084e-02, 3.260616141592911910e-01, -2.275068757275677811e+00, 4.719346753823339818e-02, 2.210324973870530396e+00, -1.437053344826605683e-01
3.417017085704322499e-01, -9.712377476122201203e-02, 3.260326464092567766e-01, -2.275027554928433560e+00, 4.716318701166207633e-02, 2.210321795236544595e+00, -1.437446456980074894e-01
3.416594953961025749e-01, -9.708979474236562046e-02, 3.260036841965771037e-01, -2.274986350862929996e+00, 4.713290728425198473e-02, 2.210318617472753377e+00, -1.437839563227062967e-01
3.416172875557977884e-01, -9.705581483647575392e-02, 3.259747272682525510e-01, -2.274945144759824345e+00, 4.710262811215661094e-02, 2.210315440550112420e+00, -1.438232666714549801e-01
3.415750846906244198e-01, -9.702183477189722793e-02, 3.259457753712833861e-01, -2.274903936299776941e+00, 4.707234925152947030e-02, 2.210312264439572516e+00, -1.438625770589512243e-01
3.415328864416894983e-01, -9.698785427697523276e-02, 3.259168282526702098e-01, -2.274862725163440125e+00, 4.704207045852439040e-02, 2.210309089112089787e+00, -1.439018877998924917e-01
3.414906924500997754e-01, -9.695387308005455618e-02, 3.258878856594133455e-01, -2.274821511031475563e+00, 4.701179148929490736e-02, 2.210305914538615024e+00, -1.439411992089766612e-01
3.414485023569616695e-01, -9.691989090948002761e-02, 3.258589473385131718e-01, -2.274780293584539148e+00, 4.698151209999450184e-02, 2.210302740690104795e+00, -1.439805116009016117e-01
3.414063158033822099e-01, -9.688590749359674015e-02, 3.258300130369700121e-01, -2.274739072503288995e+00, 4.695123204677690426e-02, 2.210299567537512999e+00, -1.440198252903648057e-01
3.413641324304680924e-01, -9.685192256074967587e-02, 3.258010825017845780e-01, -2.274697847468381884e+00, 4.692095108579583812e-02, 2.210296395051789542e+00, -1.440591405920639279e-01
3.413219518793259577e-01, -9.681793583928369196e-02, 3.257721554799569152e-01, -2.274656618160474597e+00, 4.689066897320481181e-02, 2.210293223203891877e+00, -1.440984578206966349e-01
3.412797737910625018e-01, -9.678394705754361782e-02, 3.257432317184876802e-01, -2.274615384260226136e+00, 4.686038546515734760e-02, 2.210290051964772129e+00, -1.441377772909608890e-01
3.412375978067847537e-01, -9.674995594387460207e-02, 3.257143109643773071e-01, -2.274574145448293283e+00, 4.683010031780726612e-02, 2.210286881305383311e+00, -1.441770993175540416e-01
3.411954235675990210e-01, -9.671596222662143250e-02, 3.256853929646258972e-01, -2.274532901405333263e+00, 4.679981328730806883e-02, 2.210283711196679768e+00, -1.442164242151740272e-01
3.411532507146123883e-01, -9.668196563412899402e-02, 3.256564774662340511e-01, -2.274491651812004189e+00, 4.676952412981328494e-02, 2.210280541609616289e+00, -1.442557522985185858e-01
3.411110788889314405e-01, -9.664796589474239363e-02, 3.256275642162020922e-01, -2.274450396348961956e+00, 4.673923260147672815e-02, 2.210277372515144112e+00, -1.442950838822852355e-01
3.410689077316627071e-01, -9.661396273680640523e-02, 3.255986529615305658e-01, -2.274409134696865564e+00, 4.670893845845179582e-02, 2.210274203884219357e+00, -1.443344192811717996e-01
3.410267368839132174e-01, -9.657995588866598313e-02, 3.255697434492197950e-01, -2.274367866536371796e+00, 4.667864145689223920e-02, 2.210271035687793706e+00, -1.443737588098759905e-01
3.409845659867900003e-01, -9.654594507866640085e-02, 3.255408354262703252e-01, -2.274326591548137433e+00, 4.664834135295187201e-02, 2.210267867896821947e+00, -1.444131027830951597e-01
3.409423946813988637e-01, -9.651193003515205759e-02, 3.255119286396822020e-01, -2.274285309412821920e+00, 4.661803790278387649e-02, 2.210264700482257538e+00, -1.444524515155275468e-01
3.409002226088473919e-01, -9.647791048646825462e-02, 3.254830228364563594e-01, -2.274244019811080264e+00, 4.658773086254221207e-02, 2.210261533415053936e+00, -1.444918053218704479e-01
3.408580494102420033e-01, -9.644388616095977973e-02, 3.254541177635926208e-01, -2.274202722423571910e+00, 4.655741998838035245e-02, 2.210258366666163710e+00, -1.445311645168216585e-01
3.408158747266892274e-01, -9.640985678697150396e-02, 3.254252131680917537e-01, -2.274161416930952750e+00, 4.652710503645184764e-02, 2.210255200206542536e+00, -1.445705294150791131e-01
3.407736981992962044e-01, -9.637582209284856205e-02, 3.253963087969541923e-01, -2.274120103013881344e+00, 4.649678576291049054e-02, 2.210252034007143429e+00, -1.446099003313401632e-01
3.407315194691694082e-01, -9.634178180693568627e-02, 3.253674043971800378e-01, -2.274078780353014917e+00, 4.646646192390971319e-02, 2.210248868038918957e+00, -1.446492775803029096e-01
3.406893381774155349e-01, -9.630773565757788646e-02, 3.253384997157700020e-01, -2.274037448629010250e+00, 4.643613327560323217e-02, 2.210245702272824353e+00, -1.446886614766646484e-01
3.406471539651416136e-01, -9.627368337312036672e-02, 3.253095944997244637e-01, -2.273996107522525900e+00, 4.640579957414484730e-02, 2.210242536679812630e+00, -1.447280523351230086e-01
3.406049664734541182e-01, -9.623962468190758179e-02, 3.252806884960435241e-01, -2.273954756714217762e+00, 4.637546057568781022e-02, 2.210239371230836802e+00, -1.447674504703761189e-01
3.405627753434597449e-01, -9.620555931228468027e-02, 3.252517814517278949e-01, -2.273913395884744837e+00, 4.634511603638588606e-02, 2.210236205896851658e+00, -1.448068561971215529e-01
3.405205802162655782e-01, -9.617148699259686628e-02, 3.252228731137779549e-01, -2.273872024714764351e+00, 4.631476571239295792e-02, 2.210233040648809766e+00, -1.448462698300566343e-01
3.404783807329778700e-01, -9.613740745118856679e-02, 3.251939632291939719e-01, -2.273830642884932196e+00, 4.628440935986218030e-02, 2.210229875457664583e+00, -1.448856916838796027e-01
3.404361765347035385e-01, -9.610332041640497203e-02, 3.251650515449763801e-01, -2.273789250075906931e+00, 4.625404673494738078e-02, 2.210226710294370900e+00, -1.449251220732878376e-01
3.403939672625495017e-01, -9.606922561659116122e-02, 3.251361378081257247e-01, -2.273747845968346670e+00, 4.622367759380231755e-02, 2.210223545129881728e+00, -1.449645613129790789e-01
3.403517525576222891e-01, -9.603512278009181113e-02, 3.251072217656422181e-01, -2.273706430242907750e+00, 4.619330169258036717e-02, 2.210220379935150969e+00, -1.450040097176510945e-01
3.403095320610288743e-01, -9.600101163525207038e-02, 3.250783031645264054e-01, -2.273665002580249173e+00, 4.616291878743536414e-02, 2.210217214681132525e+00, -1.450434676020014857e-01
3.402673054138757314e-01, -9.596689191041676836e-02, 3.250493817517787765e-01, -2.273623562661025499e+00, 4.613252863452083075e-02, 2.210214049338779851e+00, -1.450829352807279649e-01
3.402250722572695563e-01, -9.593276333393076227e-02, 3.250204572743993214e-01, -2.273582110165895287e+00, 4.610213098999022679e-02, 2.210210883879045074e+00, -1.451224130685283276e-01
3.401828322323173781e-01, -9.589862563413917296e-02, 3.249915294793888632e-01, -2.273540644775517983e+00, 4.607172560999745620e-02, 2.210207718272883870e+00, -1.451619012801001474e-01
3.401405849801257264e-01, -9.586447853938684371e-02, 3.249625981137477249e-01, -2.273499166170549479e+00, 4.604131225069599959e-02, 2.210204552491250141e+00, -1.452014002301411366e-01
3.400983301418012417e-01, -9.583032177801853457e-02, 3.249336629244762853e-01, -2.273457674031647446e+00, 4.601089066823933760e-02, 2.210201386505095567e+00, -1.452409102333492019e-01
3.400560673584506755e-01, -9.579615507837940802e-02, 3.249047236585747567e-01, -2.273416168039468666e+00, 4.598046061878122148e-02, 2.210198220285374493e+00, -1.452804316044218058e-01
3.400137962711810569e-01, -9.576197816881440450e-02, 3.248757800630438508e-01, -2.273374647874671695e+00, 4.595002185847536780e-02, 2.210195053803041265e+00, -1.453199646580566884e-01
3.399715165210990819e-01, -9.572779077766842282e-02, 3.248468318848837799e-01, -2.273333113217912427e+00, 4.591957414347529881e-02, 2.210191887029050228e+00, -1.453595097089514787e-01
3.399292277493111691e-01, -9.569359263328623688e-02, 3.248178788710949783e-01, -2.273291563749850308e+00, 4.588911722993451597e-02, 2.210188719934352619e+00, -1.453990670718041667e-01
3.398869295969242921e-01, -9.565938346401300918e-02, 3.247889207686779356e-01, -2.273249999151141676e+00, 4.585865087400684686e-02, 2.210185552489904115e+00, -1.454386370613120483e-01
3.398446217050450358e-01, -9.562516299819358301e-02, 3.247599573246330307e-01, -2.273208419102443312e+00, 4.582817483184578600e-02, 2.210182384666656841e+00, -1.454782199921730856e-01
3.398023037147802072e-01, -9.559093096417278779e-02, 3.247309882859604757e-01, -2.273166823284413773e+00, 4.579768885960487645e-02, 2.210179216435566474e+00, -1.455178161790850189e-01
3.397599752672366136e-01, -9.555668709029575825e-02, 3.247020133996609270e-01, -2.273125211377709842e+00, 4.576719271343791806e-02, 2.210176047767584251e+00, -1.455574259367453105e-01
3.397176360035207288e-01, -9.552243110490721278e-02, 3.246730324127347078e-01, -2.273083583062989632e+00, 4.573668614949835676e-02, 2.210172878633667182e+00, -1.455970495798519504e-01
3.396752855647395264e-01, -9.548816273635218899e-02, 3.246440450721820303e-01, -2.273041938020909924e+00, 4.570616892393985359e-02, 2.210169709004763838e+00, -1.456366874231024844e-01
3.396329235919999245e-01, -9.545388171297587709e-02, 3.246150511250037174e-01, -2.273000275932129277e+00, 4.567564079291628470e-02, 2.210166538851833007e+00, -1.456763397811942917e-01
3.395905497264081752e-01, -9.541958776312273183e-02, 3.245860503181998147e-01, -2.272958596477302695e+00, 4.564510151258082543e-02, 2.210163368145825480e+00, -1.457160069688256676e-01
3.395481636090713629e-01, -9.538528061513805445e-02, 3.245570423987709230e-01, -2.272916899337090069e+00, 4.561455083908740743e-02, 2.210160196857696047e+00, -1.457556893006938803e-01
3.395057648810961282e-01, -9.535095999736659111e-02, 3.245280271137173655e-01, -2.272875184192147735e+00, 4.558398852858951827e-02, 2.210157024958397276e+00, -1.457953870914968086e-01
3.394633531835893336e-01, -9.531662563815343492e-02, 3.244990042100396321e-01, -2.272833450723133364e+00, 4.555341433724089534e-02, 2.210153852418883513e+00, -1.458351006559320262e-01
3.394209281576564541e-01, -9.528227726584269364e-02, 3.244699734347372133e-01, -2.272791698610704181e+00, 4.552282802119438782e-02, 2.210150679210108660e+00, -1.458748303086981613e-01
3.393784894444094591e-01, -9.524791460878308247e-02, 3.244409345348143736e-01, -2.272749927535520520e+00, 4.549222933660706375e-02, 2.210147505303025284e+00, -1.459145763644884575e-01
3.393360366849353382e-01, -9.521353739530462323e-02, 3.244118872572573919e-01, -2.272708137178223620e+00, 4.546161803961906028e-02, 2.210144330668587287e+00, -1.459543391380180022e-01
3.392935695204156721e-01, -9.517914535380880836e-02, 3.243828313491195492e-01, -2.272666327219536431e+00, 4.543099388643487974e-02, 2.210141155277753455e+00, -1.459941189439189768e-01
3.392510875916769364e-01, -9.514473821242915019e-02, 3.243537665572036044e-01, -2.272624497339868821e+00, 4.540035663301818930e-02, 2.210137979101455041e+00, -1.460339160971339811e-01
3.392085905408723789e-01, -9.511031570030033244e-02, 3.243246926292481791e-01, -2.272582647220806606e+00, 4.536970603623204784e-02, 2.210134802110730767e+00, -1.460737309114453764e-01
3.391660780244268314e-01, -9.507587755732951895e-02, 3.242956093230623948e-01, -2.272540776556621012e+00, 4.533904186261619729e-02, 2.210131624277768658e+00, -1.461135636881491506e-01
3.391235499225284111e-01, -9.504142369232110310e-02, 3.242665165543432426e-01, -2.272498885240428201e+00, 4.530836403042853150e-02, 2.210128445592809410e+00, -1.461534145327717249e-01
3.390810062576940509e-01, -9.500695412150954311e-02, 3.242374143392152130e-01, -2.272456973291826721e+00, 4.527767255442975008e-02, 2.210125266057574311e+00, -1.461932834263173220e-01
3.390384470579785869e-01, -9.497246886530982812e-02, 3.242083026977107263e-01, -2.272415040735334735e+00, 4.524696745313590285e-02, 2.210122085674231851e+00, -1.462331703449444298e-01
3.389958723504433724e-01, -9.493796794338646428e-02, 3.241791816491609302e-01, -2.272373087594588448e+00, 4.521624874438886360e-02, 2.210118904444870580e+00, -1.462730752656813404e-01
3.389532821624167136e-01, -9.490345137560604605e-02, 3.241500512130855438e-01, -2.272331113893462540e+00, 4.518551644621213864e-02, 2.210115722371600810e+00, -1.463129981653220613e-01
3.389106765211554739e-01, -9.486891918178069760e-02, 3.241209114089538823e-01, -2.272289119655764633e+00, 4.515477057658019711e-02, 2.210112539456525749e+00, -1.463529390207238268e-01
3.388680554539353351e-01, -9.483437138173711478e-02, 3.240917622562483058e-01, -2.272247104905322779e+00, 4.512401115348060182e-02, 2.210109355701750378e+00, -1.463928978087271071e-01
3.388254189880270939e-01, -9.479980799529816315e-02, 3.240626037744479548e-01, -2.272205069665959254e+00, 4.509323819489759189e-02, 2.210106171109380568e+00, -1.464328745061765080e-01
3.387827671507035454e-01, -9.476522904228816546e-02, 3.240334359830329136e-01, -2.272163013961499001e+00, 4.506245171881650274e-02, 2.210102985681523080e+00, -1.464728690899152197e-01
3.387400999692354864e-01, -9.473063454253011217e-02, 3.240042589014826557e-01, -2.272120937815760744e+00, 4.503165174322173309e-02, 2.210099799420279787e+00, -1.465128815367878756e-01
3.386974174708953234e-01, -9.469602451584804848e-02, 3.239750725492770989e-01, -2.272078841252572090e+00, 4.500083828609840325e-02, 2.210096612327757892e+00, -1.465529118236377770e-01
3.386547196829549633e-01, -9.466139898206570036e-02, 3.239458769458962162e-01, -2.272036724295753984e+00, 4.497001136543149480e-02, 2.210093424406061491e+00, -1.465929599273086970e-01
3.386120066326860911e-01, -9.462675796100671055e-02, 3.239166721108196478e-01, -2.271994586969130481e+00, 4.493917099920585051e-02, 2.210090235657298230e+00, -1.466330258246447138e-01
3.385692783473606138e-01, -9.459210147249463851e-02, 3.238874580635272005e-01, -2.271952429296524301e+00, 4.490831720540621602e-02, 2.210087046083570428e+00, -1.466731094924896284e-01
3.385265348542505492e-01, -9.455742953635337678e-02, 3.238582348234987363e-01, -2.271910251301759054e+00, 4.487745000201771167e-02, 2.210083855686984844e+00, -1.467132109076869362e-01
3.384837761806274159e-01, -9.452274217240644316e-02, 3.238290024102138398e-01, -2.271868053008657906e+00, 4.484656940702500677e-02, 2.210080664469646017e+00, -1.467533300470809099e-01
3.384410023537634538e-01, -9.448803940047764693e-02, 3.237997608431525398e-01, -2.271825834441043135e+00, 4.481567543841321472e-02, 2.210077472433658929e+00, -1.467934668875149617e-01
3.383982134009302922e-01, -9.445332124039067245e-02, 3.237705101417946429e-01, -2.271783595622738350e+00, 4.478476811416715053e-02, 2.210074279581131229e+00, -1.468336214058331146e-01
3.383554093493997827e-01, -9.441858771196907918e-02, 3.237412503256196228e-01, -2.271741336577568049e+00, 4.475384745227156680e-02, 2.210071085914164790e+00, -1.468737935788792803e-01
3.383125902264439433e-01, -9.438383883503662086e-02, 3.237119814141075080e-01, -2.271699057329354066e+00, 4.472291347071148671e-02, 2.210067891434865928e+00, -1.469139833834972042e-01
3.382697560593346253e-01, -9.434907462941727330e-02, 3.236827034267382719e-01, -2.271656757901919566e+00, 4.469196618747198896e-02, 2.210064696145341845e+00, -1.469541907965302985e-01
3.382269068753434027e-01, -9.431429511493420736e-02, 3.236534163829913324e-01, -2.271614438319088158e+00, 4.466100562053760409e-02, 2.210061500047694416e+00, -1.469944157948229746e-01
3.381840427017425155e-01, -9.427950031141148213e-02, 3.236241203023467738e-01, -2.271572098604683454e+00, 4.463003178789346631e-02, 2.210058303144030400e+00, -1.470346583552187558e-01
3.381411635658035930e-01, -9.424469023867261541e-02, 3.235948152042840142e-01, -2.271529738782528174e+00, 4.459904470752433514e-02, 2.210055105436456557e+00, -1.470749184545616650e-01
3.380982694947985423e-01, -9.420986491654144424e-02, 3.235655011082832488e-01, -2.271487358876445040e+00, 4.456804439741524765e-02, 2.210051906927075649e+00, -1.471151960696951422e-01
